"Gramd3"	1884.67140244613	2138.09809267712	2695.45251760136	3436.68774963894	3288.95486958668	3420.45520875372
"Gramd2"	683.666004446096	560.862375376527	523.388318539979	422.72987817503	364.475681610995	513.842828882285
"Gramd4"	878.85339337488	833.452474782824	970.283739079061	1340.89819828721	1142.78909106941	945.495811805178
"Vsig10l"	184.626744603414	197.560632552529	199.286595033777	234.188667560926	106.097888427638	128.829995709741
"2700054A10Rik"	271.982095372489	282.715681662686	210.367715182617	219.705971782761	290.798919990661	263.946281493814
"Sbk2"	2.7329760692776	3.69733451899165	0.00248556839221048	0.0153508097460119	4.24245408015252	0.0297861330776763
"Sbk3"	5.47194829343933	1.75207581003736	2.01665407699798	3.13201375263174	4.3078168609558	4.30988554850637
"Sbk1"	1656.0176618726	1753.10392336876	2364.29986641135	2340.3914111843	1664.02682246696	1733.02923194229
"Mir30c-2"	0	1.8614713086838	1.00610465898827	0.00620802282383681	0.0119364730873212	1.0743692511872
"Mir30c-1"	2.78423289745279	2.79666656132027	0.00145456062399424	0.00896865700518051	0.0172577928715024	0.0173709388254235
"Msr1"	0	0	0.00325693193494603	5.16295229727562	4.27379930802389	6.36050068020861
"Gemin8"	248.558899228385	298.18494043227	238.54495968966	166.63623399648	260.541991876375	220.714997781367
"Gemin2"	592.540498762259	617.005505093178	500.24409483351	579.912273992388	578.463038573054	726.866739864545
"Gemin6"	551.067488930208	618.801042355809	439.856723230243	453.98084264171	750.280043812407	925.795735783092
"Gemin7"	2408.04097465452	2006.76290659854	2183.13670693255	2187.40582985864	2696.46684254975	2656.7671251752
"Gemin4"	2667.40069324443	2826.81938260368	2373.36854769236	2233.22722918754	2561.3776618795	2849.33130092383
"Gemin5"	6227.27795588908	6064.9425231144	5735.12912401272	5430.47588966205	4587.60860600045	4902.60048257996
"Sppl3"	3873.26715537313	3627.72361789011	3985.80008800647	3441.93872340506	2819.84926006308	2897.02980351824
"Ddx49"	2014.44599880553	2262.3277870032	2339.143255068	2478.88468332646	2086.75464389886	2331.19344331194
"Bgn"	147730.543574856	134051.130524102	148228.653307022	145410.850278412	157274.867446725	193302.391897975
"Msra"	207.027728341866	271.822006167093	262.700746591372	267.563562954153	235.740712499924	302.832901912929
"4933425L06Rik"	0	0	0.00124568273374243	5.11100293398535	0.0147693203160349	0.0148660785058402
"Fkbp4"	13898.887338373	14077.7384834564	12724.3829737011	12117.6009844127	14969.224596893	17245.392886187
"Fkbp5"	3381.48418229656	3808.93024787912	2587.76226711617	3582.49032896453	2967.97166638837	5237.71491457919
"Fkbp7"	5345.40035366901	5519.30155349675	8918.74307127951	12571.4288883076	11614.1793423745	12136.1895620307
"Fkbp2"	2100.07158182881	2192.60726982314	1891.24632764298	1950.02152148688	1760.24838279187	2080.22145288108
"Fkbp3"	3212.15946586598	3058.65100536489	3131.27685624513	3248.3102798997	4567.97711619444	4440.55263255253
"Mir5098"	2.61139225840918	11.9824598594465	3.02474983853763	6.24228424497978	7.52583084061754	2.24074854457286
"Fkbp8"	9969.81775078533	9200.57143276935	10355.0413452547	10439.2955425667	12919.2030888573	11146.480642351
"Fkbp9"	70291.5259725186	60745.0211058108	72427.9049719301	70284.8085333716	58696.3351155765	61916.9284645186
"Pdhx"	2187.4243528241	2127.33974359421	1710.07709566169	2091.60760212379	2046.7275313718	2295.46706319049
"Gch1"	2.57303932667796	23.0959316531015	6.0429494561151	5.23739330812757	6.52539392940375	4.40418089646222
"Rsc1a1"	0.796147767188278	5.44701872597852	5.0327574598002	6.23116425732082	6.45057857588866	5.40128935584834
"Gm15972"	28.874733922831	12.5366454864377	18.1232556952237	14.6302435524733	44.0885493780961	28.088817956831
"Ddx47"	6404.61521010217	6410.08567613456	6358.164567107	6319.59223918154	6561.81418934333	6643.10484965545
"Pdhb"	2013.53609781347	2114.60789475685	2305.9294044965	2563.21280949198	2369.99013330654	2456.66559502607
"Nipbl"	15799.998001554	16234.1474038702	15193.3614756574	13677.1710858017	10818.5962555972	11863.7642348669
"Prkcsh"	11446.7599472385	10922.9823656495	11760.1343925525	13656.290893712	7565.28630569498	9484.95647917216
"Gm2087"	1.81402820341244	0.88207618435541	2.01164161048183	2.07241807104796	0.0225121955637361	1.09614287327327
"Hao1"	3.42504248150367	8.95851005354248	10.0709285414304	40.3585295465669	4.45846939848912	19.3934776627195
"Hao2"	0	1.8855270458022	0.000519491617501117	0.0031983907605859	0.00614454021376182	0.00618469004841657
"Ap1s1"	6380.29303903107	6027.71339640036	5862.96123929906	5497.13559018161	7253.74622196062	8162.89250421639
"Ap1s2"	2493.46675379083	3352.27039872988	2274.73674003022	3884.38077371384	2953.89436283427	5076.50437803215
"Ap1s3"	8.09804136260204	16.5444889116779	4.03276893025494	9.35874639140835	6.52557113001774	3.33822488275275
"Evi2b"	0.931229680147194	0	0.000264451769669938	0.00162751274691017	0.0031253023530302	0.00314570513762252
"Cyp26c1"	47.8365885006318	33.4813824283459	44.2822321268953	33.3343864032438	41.0581198873755	21.7579773309635
"Mir29a"	0	2.82110834253231	1.00609879873009	0.00619138586501877	0.0119044290593131	0.0119823509855582
"Fzr1"	4750.45139829167	4521.12111674555	4065.31788698767	2985.97032701182	3199.34425697999	3372.9901530763
"Svop"	271.013960172837	347.981697845704	444.864564983149	526.646254714838	112.648495381809	77.032294683186
"Chtop"	8103.92872160354	7857.89114010458	8932.82999369345	8707.89986592585	7980.36794807055	7575.62608460026
"Pakap"	481.914353429823	440.39383935201	431.791533824282	314.452151649179	281.211416060386	313.780822854731
"Dvl1"	3584.06120915197	3345.83494200136	4152.88753506195	4769.33893829816	4321.5634731412	5284.32172652858
"Mir296"	2.70166799258353	2.7187347720965	3.01874706064706	4.13992472739998	1.1231279644957	1.12395859306874
"Uchl5"	1699.27984905904	1858.25432842879	1457.44193855157	1592.93609605205	1773.1843544836	2438.15694244605
"Uchl4"	392.627390057387	391.392723303908	375.432393677771	337.351696761096	432.447230496956	420.784017013107
"Mir298"	0	0.916168503297117	0.000769816383636379	0.0047414594177346	1.0674289039768	1.06788058508898
"Uchl1"	3.6041421606045	1.75621869151137	4.02492958370015	8.24829821882226	0.0481020073180671	2.20050664890442
"Uchl3"	531.265228832936	574.399775885478	584.786638888371	527.869379510186	665.974278853949	637.132004395636
"Meaf6"	1187.78995847563	1040.04028989438	1241.03455542134	1045.31268537828	1480.08565603773	1308.91096190464
"2610020H08Rik"	618.783394689012	590.806213219743	444.883810475377	350.913267026914	581.624429170054	381.953516130576
"2610035F20Rik"	70.2138460663433	99.8036688373706	60.3963464575593	68.7288217549618	85.3658472886056	57.4135587477899
"Gm10804"	16.2624889576814	12.6617499811262	13.0857071479761	15.6012786252211	14.0518930596466	8.73355466092578
"Pef1"	2701.54786577061	2771.46431097265	2930.97761661421	3237.86987959056	3352.77962333184	3518.92729922061
"2310039L15Rik"	0.931229680147194	0	0.000264451769669938	0.00162751274691017	0.0031253023530302	0.00314570513762252
"1700015F17Rik"	4.49043018771284	11.1001045375982	1.01279768036455	2.11454131551182	1.1567335977341	7.49582564210697
"4930447F24Rik"	487.953137685804	470.083896542438	861.570543107483	497.709108917729	1157.69007304477	666.386492244182
"Arx"	1.80638782576102	3.7182253901042	2.01213140952467	1.05127819644429	0.0248364994982155	0.0249997061421998
"Mir7002"	0	0	1.00431963399979	0.00163065787449292	0.00313134466657561	0.00315178693436202
"Arc"	3455.5122442652	1967.27777433467	616.001914486484	603.937625982888	255.400402914019	268.514593572793
"Mir7006"	4.53512328220923	7.39246389228506	1.01150113426332	2.10359916187826	2.20207834015891	3.25807591141574
"Mir7005"	0	0	0.000265264290536096	0.00163251533140905	1.05235645197326	0.00315537874139876
"Mir7008"	2.81018148893	0	1.00609814923919	0.00618954263080951	0.0119008788705923	0.0119787774750125
"Mir7009"	3.58575478831862	4.54726878776825	3.0218259461851	6.21321876915557	1.14596935424873	4.319763505231
"Gjd3"	0	0	2.00988256955866	0.00768296808777019	1.08003366676445	2.12009761092073
"AW551984"	0	6.31866550898792	2.0207659935177	22.6857406367371	0.0790792345322258	10.7291298979793
"Hspbp1"	1909.99978835584	1924.35178775516	1822.80504925863	2075.99023128384	2217.52065051225	2377.66001462122
"Trim68"	699.679878833185	702.131351623285	709.596104780333	823.507396930907	805.471893069338	744.261830422137
"Rpa1"	13263.145756821	12642.609553485	9780.32615158194	7758.48200628907	14204.782959248	17406.5011604075
"Rpa3"	1370.57543543013	1365.33048611245	1168.57230792	1200.44819966552	1802.28351417247	1982.74062093262
"Rpa2"	3214.89600493077	3336.8669940397	2245.54795902515	1850.1487022473	3580.91791059482	5761.16665765065
"Dnali1"	19.9999455174417	10.8426507930402	6.04707948324813	7.32909279910723	18.2653846357657	8.71484709475286
"E130307A14Rik"	452.998761635904	477.526109141519	416.6985904009	397.720879039844	411.952605648868	366.77278485607
"Ift27"	1879.46906285482	1595.46968028048	1889.22792340799	1243.14733303801	1969.89052719415	1561.02104065112
"Ift20"	2850.93324819573	2808.49967807411	3858.98850405181	5146.22005567135	5899.99971049313	6494.7314974512
"Ift22"	1101.30682457676	967.534978197357	1083.01536723563	1119.21997080116	1650.85462691153	1354.32835435155
"Yipf1"	2136.89343838235	2009.45420480381	2276.74375240195	2491.40285753543	3095.40198153984	3297.10244691138
"Yipf3"	5865.11583703788	6110.13427779219	7492.50626267646	9120.13637640367	6973.76578864194	7033.63695651764
"Yipf2"	494.400697603902	481.089628333255	465.012071723844	451.860002776285	549.201385254567	441.397312809505
"Yipf5"	5223.01186180322	5417.91268676183	7006.35917157025	8077.99408613353	6929.41597508975	7523.62269607418
"Yipf4"	6238.82547202617	6308.52893783832	7967.58322560216	9303.39396223539	8470.11080430906	8782.79707328522
"Yipf7"	0	3.50861788567868	0.00742252573555469	45.3170679532046	2.27135082380886	1.19456774298267
"Yipf6"	2412.49535657247	2668.23070382013	2502.20154673896	3077.51251568239	2199.2325100422	2881.78571050286
"Trim63"	6.97390508456163	3.40469599392404	17.1218106199983	90.2784022991015	45.3053990164186	38.8999901678553
"6030407O03Rik"	0.762189391696338	4.44154612034638	17.093049179757	5.23651900673015	14.9736047503087	5.46577962162762
"Trim66"	0.745869246733003	3.49082006875205	8.05581645768065	42.2981004112546	0.0978110922910078	6.56177410379004
"Trim67"	6.30893633421596	1.70765128389025	2.01980117033967	6.24558416686522	8.58597360050571	10.6935839415745
"Jund"	3698.35781629381	4404.0747425536	6741.63920138391	9281.41732781377	3789.73114514424	4824.71674003318
"Prf1"	6.28960297125503	6.32987497539367	4.03090803506238	10.3643748621409	4.37778145532822	7.55347533091913
"Skor1"	11.6828670285417	14.5330341357546	19.1142360401726	6.29786593551781	8.71679180114332	14.0408950210552
"Zfp873"	434.910095085416	359.577930952459	517.347356014746	386.293923040622	669.108662913979	499.763764681745
"Zfp871"	13436.9904445642	13260.5698624541	13053.5071467716	10333.1206474831	10549.3328528095	9903.61211164413
"Zfp870"	1161.68959869832	1121.63377675301	1209.83159918836	1101.51465015947	1143.92126626219	1175.87586354659
"Abca8b"	136.724896817223	140.29114219148	219.419806700785	404.804188201792	168.745349078851	192.592053465626
"Abca8a"	68.2424726472658	73.2123028885274	206.318278587551	130.144247442735	195.51284423861	112.560189802302
"4631405J19Rik"	5.34466583016278	17.5244399823333	6.04172345954291	6.26085406106259	2.25811224944637	5.45368618995609
"Nradd"	2524.23441400509	2293.1185314574	2575.67284316384	2529.90486911111	2365.67488469357	1845.57676857472
"Ifrd1"	3280.62888435384	3509.92431142295	3061.82661900964	5007.6849646062	2178.76085006965	3650.93550003922
"Gm11992"	0	3.78370424973354	0.00100320767850232	0.0061812469772915	0.0118849009487698	0.011962694591982
"Ccr1"	0	0	0.000265107582771915	1.02690381956087	0.003133059553052	0.00315351302670416
"Ccr4"	3.68991675468996	3.70775793362778	0.00228454625375396	0.0141048014880093	2.15260041669007	0.0273587332934387
"Ccr5"	0	0	0.000521872122333455	2.04725106221177	0.00617274528058284	0.00621307975792953
"Ccr7"	14.1817007481653	69.9834779089479	33.221822191872	45.8083523063941	41.1172899645474	63.6852845657344
"Ccr8"	0	1.86147355240834	0.0010074975281204	2.05702778674458	0.0119358916604663	0.0120140202723477
"Ccr9"	7.16489513054485	7.21206640551813	6.04340539504439	4.2073076079117	16.0437542497239	9.71343477026797
"Prickle1"	1011.12736522617	1604.54309087087	1791.59682388421	1909.3813525431	1681.26772196788	1886.54435753935
"Prickle2"	788.747579791577	976.647442171742	1421.19048995588	992.201172359562	1276.82476059481	907.661169837811
"Prickle3"	395.306884017439	339.673160380933	416.698104747119	439.343210024557	503.761398028495	389.464297117282
"Prickle4"	37.9106814434951	20.7298375495821	21.1440483068009	28.1237653412915	46.3301991848678	27.0809403008648
"Vcan"	19303.3054717581	16827.6788797515	15862.6889230136	8592.40617270747	7984.81289499437	6409.62568690985
"Isg15"	485.662923179925	459.568720611101	276.795793432002	159.377341374212	299.513386691878	182.967554809301
"Rictor"	4719.78391515085	5236.92009542779	4151.88005944507	3971.87444512392	3222.06932393447	3374.09544115336
"Zfp28"	686.362171271457	570.831459612659	592.834089037136	444.587455456061	466.042417710194	345.209175171926
"Zfp27"	1004.98400951794	964.879091794553	1138.36692060597	916.207093406872	1069.29766536629	1041.73783033791
"Zfp26"	3891.25526212023	3561.5540875314	4092.49156360099	3659.52934896606	3201.48823455941	3218.29456867423
"Ceacam20"	0	0	0.000522470804579123	0.00321674808236891	2.09182649501509	0.00622021966502395
"Nlgn2"	5534.84071063458	4783.83213595059	5135.24060297297	2843.35841689114	4491.30263989763	3055.01452503815
"Nlgn3"	32.6483150719153	29.1466304566158	10.0746004306947	5.28371522795559	16.2655770394724	22.6794367391553
"Itpripl1"	1965.0816970984	2120.23742749146	1425.23083931055	1182.76113776665	1244.55119606842	1607.50340861357
"Wdr35"	4953.06783057521	4235.66466981133	4442.76011892108	3194.1912764063	3990.72462556076	3231.30779733705
"Wdr34"	924.781759330051	905.039892839451	970.285105375102	971.38397499339	1397.87636136567	1246.13225114586
"Wdr37"	2179.36971890243	2057.6066115179	1991.89457308022	1788.65384938716	1606.72881197104	1691.92458018815
"Wdr36"	5147.47231785606	5571.15615130316	4826.24792377458	5318.02426382889	4723.80584625248	4981.53661472181
"Wdr31"	118.762091796343	137.660605715521	125.820438731013	142.651181256606	192.368909960309	212.968434265852
"Wdr33"	6000.30714079366	5904.54964326587	6058.21995478298	5727.1894548663	5177.91453238997	5014.02396669341
"Wdr38"	5.30544219675185	11.8369065373999	7.04950851171579	5.24567780088647	8.66693872118554	17.1349781969968
"Vwa8"	3224.74684107156	3403.86418940739	3960.64104995572	4461.15870197443	3934.48811619881	3901.91888623122
"Vwa9"	2097.35307372323	2017.69054934569	2014.04042014907	1988.54534370399	1971.05484444922	2282.48528584769
"Vwa7"	8.952879568678	18.2891907896341	1.01671784426635	19.6929939879633	5.50142913797299	11.8878795267809
"Vwa2"	6.46710121766612	6.49770798178954	0.00334263215741992	2.09345103157457	0.0399088223499224	0.0401722666328683
"Vwa1"	48.4893732676757	47.8843287701492	44.2971554675362	38.5977428853143	176.759213973523	81.0986893456014
"Ptch2"	0	1.80961189752859	3.0161952384934	1.05372129613252	1.10464873153275	3.19699971931933
"Ptch1"	1501.95860912239	1777.53435962465	1449.39326711001	2632.94068094763	1467.30985376877	3883.17820523574
"Tmem199"	1144.54230491334	1167.82964478938	1138.37283219634	1378.41956552211	1268.24511843357	1293.77626917051
"Kcnf1"	112.324874040065	92.1671135448573	27.1945594906282	339.364050112086	135.327006884069	961.65143681013
"Fam69c"	15.9404080935903	56.9294748599708	56.3754144675613	112.40163842708	124.21179858392	183.506711543717
"Fam69b"	426.755989391811	345.040528214253	537.480049725318	369.656259346973	984.624084130135	539.802537325206
"Fam69a"	1858.76248103127	1558.32201568119	1913.38304731302	1131.75652796319	2030.41231998991	1429.06828910061
"G630025P09Rik"	0	2.67285019760112	1.01201171298475	4.16393820919108	8.5098865258171	7.46728104010893
"Atp6v0e2"	12.4263941938757	42.7608871871864	15.1079521951554	27.0785441675164	31.3296792650715	40.9746026544104
"Upk3b"	0	2.80818414109818	2.00985459229744	0.00762318029231956	0.0146632636622095	0.0147593239644215
"Il12b"	0	0	0.00077108958802824	2.0524235478402	1.06746437512979	0.00918771498879106
"Il12a"	116.165206540338	79.6012599142302	152.981049071433	77.1021877900276	153.411851129522	111.439945477214
"Tiam1"	0	3.68721318940945	0.00268680139565791	6.16918906060242	0.0320085682906441	2.16532513285499
"Tiam2"	7827.4157374695	9202.46360467518	7723.00407578036	9803.14601808463	6845.17968822317	11554.1959968903
"Zfp9"	6959.28266263695	7593.32163530012	8680.19515299024	10605.8073939649	7103.55155132167	7878.50305480713
"Zfp7"	576.456508444167	566.358520536022	447.901246697007	440.405286021658	403.342624656982	337.615277233487
"Zfp1"	833.004483220266	778.247851081222	811.252550073975	890.138762179187	779.566589359124	751.85892287175
"Zfp3"	112.484171344262	105.907097954387	156.006163813759	125.992062732346	181.520718702994	134.150444705276
"Foxh1"	3.75425077801588	0	0.00123557914853306	0.00761580045857285	1.07975943154718	0.0147450049576952
"Itgb1bp1"	1533.53843713702	1341.69914000235	1766.43734503901	1666.84783095193	2243.40273086819	2277.01261803152
"Itgb1bp2"	50.6409861272425	55.5264388824619	35.226694940022	17.7644240306083	15.2820058591302	20.6621830633644
"Toporsl"	0	0	1.00557419246608	2.05240701431475	0.00911823323407102	0.00917786749552865
"A530065N20Rik"	0	0	2.00759612074118	0.00320965342941362	0.0061661966919806	0.00620648829912424
"Gm20337"	13.5495178257442	14.5585997285868	4.03556332788341	11.4555048459777	11.891607855334	12.9594290081983
"Relt"	227.812823716218	229.203745666198	177.154516494716	153.109329246367	243.264848284035	382.695697974373
"Reln"	1.82255283172789	0	0.00168585109923447	5.12363416669886	0.020017301617924	0.0201486489530975
"Relb"	1101.42679947876	758.244289944889	1034.6965373249	926.603196199517	1074.66996830268	808.140980770624
"Rela"	6470.33749739445	6195.32437811752	7734.06731248782	7737.56141870681	6376.95736481727	6044.94223091971
"1110008P14Rik"	1452.52793093307	1182.24591245169	1348.73648539323	1502.34329296559	1866.08189555265	1992.50142772937
"Lag3"	108.314191314149	79.7855750495576	86.5536945230246	56.2546590115129	39.063743591826	43.3947845700932
"8430429K09Rik"	497.08610184706	433.012124226848	460.987377778544	505.984291040209	597.834016409093	504.105367403341
"1700034J05Rik"	37.7954951074264	60.9036259359408	47.3018924987642	27.1195170870885	29.2771565852943	35.7362271209187
"Prr15l"	0	0.852718137483313	2.0144175821275	0.0190096544897744	1.12042922279828	10.5044637952607
"A230057D06Rik"	99.3312620123496	66.1644848782693	64.416112952585	34.4273846033662	68.0834693438039	33.6778068396871
"Rchy1"	3182.53950334303	2924.62987746533	3152.40695729417	3097.3156163959	2683.57919278493	2390.77140171959
"Tmem126a"	1539.86824182682	1543.81122256148	1502.73291684862	1998.91368158789	1765.5938607706	1835.72736392914
"Tmem126b"	676.205020843548	712.056282232555	816.286309478797	811.041880610652	1020.57822104768	1030.83874003553
"Jarid2"	1323.74137457305	1675.29525792445	1511.78675811413	1823.98939487735	1011.04111748006	1364.13400840533
"Riiad1"	31.5701233323373	26.256188567342	18.1249417179536	18.7852571404597	37.7308388776344	30.2623429782662
"Itgbl1"	295.991445522164	365.758874705721	2589.78015299515	5367.98669555606	9546.60460425601	11132.9448662127
"Abat"	67.4513646875313	80.6127044391777	98.6340308416344	120.690270286092	66.0310832721287	69.2985313924793
"Ctla2a"	6.23506545543335	10.9217057588208	1.01572218221828	9.36626574092516	5.47417951037748	19.2270085499648
"Krcc1"	4950.16458276093	4979.40354047727	4990.31382141149	6386.20933300513	7678.59473702981	7419.73232015938
"Mir3474"	1.83218899284787	1.84184099365996	1.00704235572161	1.04385210366909	0.0173206769329984	0.0174342373261692
"Gm8267"	0.894690081264338	0	0.00124560286379971	0.00767770597323869	2.119270571345	2.1200675960807
"Tpst2"	2474.58834586373	2443.44811157193	2572.66067003161	3800.02939580884	2692.23976595741	4073.78240940155
"Tpst1"	5366.3337948563	4372.39272912669	5393.91897814643	3802.21055733562	6321.68668989932	4729.49789551931
"Gli2"	1.58592178342321	32.6832983964284	22.1478119414667	74.6628494923823	9.88696309529467	20.6240098541908
"Gli3"	10621.1359315399	9823.20384654511	9315.30190836675	5249.37693627993	5994.27022853118	4775.04639593247
"Gli1"	169.385410948321	125.884137119164	63.425046030877	65.6799629685553	140.564524623316	281.937434550517
"Sec11a"	4272.96026295301	4254.5838124629	5007.42056537143	5891.6634992353	5424.38226921136	6546.73734546769
"Sec11c"	1186.82628558304	1428.7908729777	1211.85055971191	1610.58498511492	1303.96649094098	1752.36746853103
"Ngb"	38.7820127935976	32.6049893968026	28.1864159913929	35.3901778803847	19.5792245624549	43.1796397748312
"Ngp"	0	2.78529979430793	4.0171155381833	0.0103613712585098	0.0199454712505324	0.0200763444184673
"4930471C04Rik"	0	0	2.00759612074118	0.00320965342941362	0.0061661966919806	0.00620648829912424
"A230028O05Rik"	111.63923845772	115.960017981843	89.5869209403402	65.6658511235714	216.986564695111	100.659510622673
"A430035B10Rik"	82.7794056789549	94.206915611428	110.713187341304	94.7491312958175	112.393705306048	86.5851734433391
"Fam228b"	116.969095087466	106.789155540102	144.939678349322	115.607224525342	249.495274742051	160.07987769219
"Fam228a"	21.4744154141236	40.8297690995702	28.1873199560208	23.9930653108009	47.4597941171083	45.3407203064837
"Cfh"	2749.97939174214	4912.28355816269	4792.03571953949	9540.75946557463	6331.59412048571	18198.9913673348
"Cfi"	0	0	0.000522470804579123	0.00321674808236891	2.09182649501509	0.00622021966502395
"Trabd"	3150.91459609025	3316.89720051688	3488.58718857839	3904.17905092278	3686.89741017834	4140.93919759688
"Cfd"	0	0	0.00101403930032617	0.00624809292692846	0.012013652328493	4.17430607697221
"Cfb"	216.920391744539	248.191752343257	225.465967963544	248.852031895157	348.060502239952	399.008498675602
"Rai1"	8248.93245269443	8436.87863496137	8387.29969562827	8925.48413277395	6801.90656356283	7495.57307020463
"Rai2"	0	14.3793702516781	2.02650700845595	81.8214193897647	2.32880700515289	37.6764831842677
"Cfp"	239.594501792632	227.434168415243	209.356378313686	193.667818650508	209.764716475336	194.755161381129
"7530416G11Rik"	0	1.8855270458022	0.000519491617501117	0.0031983907605859	0.00614454021376182	0.00618469004841657
"Cgrrf1"	869.003732244283	870.672049846902	919.955131871326	918.261312482052	813.100557320224	903.270176223522
"Pdzd7"	176.459094793639	127.605585373616	168.092504062441	299.733055145586	183.828254717734	201.198429044227
"Pdzd4"	3279.73905886017	3611.42369448235	3622.45037070837	3354.48561383113	3183.08621597112	3150.12724424398
"Pdzd3"	7.15238705816637	16.5052037401556	8.05408027009118	4.21062990264569	13.9505763056162	3.34746097682344
"Pdzd2"	156.399744938226	479.035429549855	222.459407447315	2710.86108828497	388.379316854479	4290.37854076163
"Rpl7l1"	6563.08225597543	6805.09947508171	6575.57362449745	6695.4409426652	7754.34537832686	7748.63778070486
"Pdzd9"	6.15798937446752	29.3139322404964	10.0705979574546	15.6069185322161	5.52840473183991	17.2602984628239
"Pdzd8"	9042.34938309225	9284.95785119817	8177.94543313488	7961.43501581848	6738.12150697703	7562.64269710666
"G0s2"	6.19962432180358	1.66017028726644	14.0863260458434	8.35370373654457	27.7435363787652	6.56862671910947
"Bak1"	5559.09401149102	5286.67222254044	5185.56987091337	4223.84046350229	4389.71730666909	3992.8582820078
"Ankzf1"	939.137395033949	927.644542737683	1203.79549314639	1696.95435944922	1445.51612868089	1360.83450919453
"E130114P18Rik"	14.3699745650643	1.63366519731926	20.125710140744	26.9814894725573	20.4800630148663	13.0316039863409
"Mir7578"	2.71615965298163	1.79082242323343	2.01395842953179	2.08695524818594	3.21547700704607	1.11704307076568
"Hoxa13"	0	0	0.000265266406338616	0.00163252835814506	0.00313493818200959	1.05270789574633
"Hoxa10"	1665.05430225405	1492.13608701871	1877.15190550018	1527.35110105272	2401.21606415928	1763.28675406689
"Arpc1b"	12758.8029399332	10661.0563345345	12207.0325523812	12543.3985747936	15025.4104817486	15398.8397360422
"Arpc1a"	7297.09259959393	6642.92990118529	7623.3508909995	6337.29869380634	6745.62443247344	5735.57358620497
"Chsy1"	7036.73493475664	7752.79177235616	7707.90401616188	10421.5332188048	5473.16888149698	10219.3201127369
"Rundc1"	1858.74270274356	1616.30737121146	1811.72814408761	1470.08909585191	1840.18371786431	1692.9718164811
"Dapp1"	1258.9378685186	1152.40794999352	1223.92563081404	1336.78909075759	1470.38054616081	1208.35699535911
"1700101E01Rik"	23.4214171020956	20.8086844172164	16.110562010942	10.4780205862657	31.2485498252187	32.3312451008604
"Kif19a"	1.69563108354844	6.35946367591202	3.02462403932895	5.21310017243842	5.41586456748815	11.7299300344663
"Telo2"	4342.44480499321	3811.61356766559	4007.94745789798	3497.13700247611	3999.36015509156	3601.2251953267
"Paip2b"	7170.98982652153	7354.18665021534	6855.38372825485	6476.81103304624	7164.03991924002	6838.92363454666
"Tceanc2"	1227.32836124857	1187.68347115752	1585.26318542709	1642.87637381941	1907.1566452711	1793.5100441636
"Triqk"	864.31465694769	895.870579397901	1443.34760803696	2011.38712389709	2415.1918211798	1852.99850644394
"Snora78"	27.9043585905458	18.9148155987525	37.2338703463966	29.1499231969444	29.1893717974313	27.0628363655471
"Thrsp"	5.33939017203456	10.0302967695884	11.0652340436485	12.4351687483359	1.18476386329012	4.39577251483975
"Dab2"	16570.749972787	20827.6611753554	20241.0401890993	19099.2994059818	18399.8968926933	14304.247342024
"AU022252"	1002.30838807552	880.605178919588	996.450723057116	1014.0423656383	957.954964631314	945.476502230265
"Olfr1371"	0	0.935167660153761	0.000264481021432394	0.00162769284595576	0.00312564835298558	0.00314605339849333
"Olfr1378"	0.931229680147194	0	0.000264451769669938	0.00162751274691017	0.0031253023530302	0.00314570513762252
"Nsd1"	7515.8660372791	7725.62695717583	8642.95265656009	8138.41199392395	8155.49390669203	6539.32846013617
"Rfpl4b"	6.36323886791543	4.52395547058366	3.02301270406495	6.22496063030736	3.28042210185519	3.2823146492302
"Plxdc2"	9299.07756476964	7730.18244528047	9298.18980051051	4803.78468859784	8211.69002174674	4912.41720805659
"Plxdc1"	52.894653639762	37.8041565401876	79.526173545612	154.060845190831	286.060555118245	195.627286301164
"5430427M07Rik"	0.874647633447833	0.88180603880287	0.00190464616925512	0.0117522129559833	4.21687876207854	2.14197894510375
"Timm17b"	1768.60875442339	1745.85132696432	1967.73937053462	1979.16350456379	2183.98285374957	1947.17816261454
"Timm17a"	2383.68911550719	2487.01169280467	2251.58089181412	2394.5845737204	2461.91353864718	3185.69432041654
"Slc6a20b"	8.12776239064536	13.7849638965432	6.04148214091993	2.13097256077546	8.61991196479094	3.32616126311011
"Slc6a20a"	2.70206417000927	3.66254653146598	6.02940125818457	1.06301487979272	1.12293891857166	0.0384737511189743
"Glrx5"	2937.54676816348	2626.49913965043	2760.87667357935	2906.80635778175	3165.73537886052	3232.27641398757
"Glrx2"	1332.69735940185	1251.10095443988	1687.92791630876	1702.22616548879	2224.98197030537	1770.82777005269
"Glrx3"	551.95848141813	555.325471944187	673.358320258082	690.248904406179	684.380371058939	682.57334908678
"Peli1"	1303.0782533198	1416.15038487382	1232.98420879045	1412.77981728868	1081.26754727259	1242.96487057559
"Peli3"	363.807347396785	374.18963327594	386.501008290779	310.284682376582	405.414803176592	350.513483458339
"Peli2"	429.588143732266	453.974264817961	447.896239018654	504.890456751806	246.653148799732	294.340265977066
"Necap1"	4315.39643439376	4196.69146157639	3926.42196144654	4222.7707737287	3959.38068758787	3933.31421626985
"Lair1"	0	0	0.000521872122333455	2.04725106221177	0.00617274528058284	0.00621307975792953
"2410002F23Rik"	1850.58839046968	1855.51510173134	1931.50461255915	2265.43491366151	1519.16834246821	1896.33628590315
